fecha,precio,pronostico
2001-11-03,39.054628,46.27358465263156
2019-12-07,260.53541566666667,260.5619944578949
2004-11-05,72.93162466666666,72.38665154912294
2008-10-17,61.709134,72.8881400192983
2002-07-16,43.70599166666667,43.382065380701775
2010-11-04,115.817524,115.62991523684188
1998-11-05,31.52779000000001,23.736041438596484
2000-01-27,43.409788,40.15372901052628
2010-07-29,84.28687833333333,80.52719925263165
2007-07-24,91.14318166666668,90.53683915789478
2001-03-26,59.09169966666667,56.40523465438595
2006-04-18,44.12379733333333,44.126843868421105
2009-08-11,125.57622366666668,118.2190997403508
2008-06-04,97.57932333333332,90.48084289999983
2012-02-05,51.891085,51.92135598070184
2015-10-12,1022.166131,1126.4218068491205
1996-09-15,18.916666666666668,19.398964254385994
2014-06-16,328.2751666666667,325.3821955578949
1995-08-18,1.9416666666666669,8.05803364797865
2004-11-15,66.57329133333333,67.80484973859663
1998-12-26,23.481566666666662,25.025352745613997
2005-04-05,74.49086933333332,74.9881346543862
2018-02-07,149.77000966666665,135.82860453508795
2015-12-29,404.801407,466.08275991929787
2012-09-29,242.76646133333333,237.91859235087762
2014-05-30,462.6787376666667,370.8756340578954
2015-10-31,800.832986,799.5042709017546
2001-06-29,46.792819666666674,42.923574329824596
2006-11-20,64.09649866666666,57.90602990877194
1997-07-05,41.87639333333333,37.9939403947369
2007-03-19,103.11617166666667,102.39254491929832
2006-07-04,63.45453466666667,55.79613347894718
2004-02-04,62.03437466666667,65.25036335087728
2011-11-09,74.02100466666666,76.45245347894759
2016-01-30,448.66849900000005,456.6251110017534
1996-09-22,24.0,23.574893421052597
2012-06-05,51.10554199999999,51.802333075438575
2006-07-07,58.20728466666667,59.165210698245524
2011-01-27,122.19521166666668,125.53311888070145
2000-03-25,30.228792,42.80307691578955
2011-08-03,76.418624,80.04584718070193
1997-05-24,33.863096666666664,35.78923947368411
1996-03-29,2.7125000000000004,2.706290789473687
2006-04-21,50.411339,48.78620219999988
2021-03-31,155.60166666666666,156.8247807017544
2006-09-02,80.73000966666666,84.82015994561412
2019-03-10,272.9584316666666,293.6201355754381
2015-12-02,816.8703456666667,811.3419261649123
2008-04-02,92.215541,90.99441887894724
2004-12-05,63.95207233333334,65.39820090350855
2009-01-12,133.02831433333333,131.69347206140347
1997-12-23,126.56804166666667,130.25472473684223
1998-07-30,20.228705,18.423051763157858
1999-12-26,30.13495333333333,30.674858252706308
2017-11-09,148.5554976666667,142.29197422631557
2003-05-12,77.96198533333335,79.28451537368448
2012-08-19,120.98565566666667,135.13466507894753
2004-11-17,66.71591633333333,68.12882245789483
2000-05-15,36.15951566666666,38.57566097894733
2010-10-03,114.73553599999998,145.78244417719247
2018-08-31,138.54378666666668,114.45129329298263
1996-06-26,1.5932916666666666,1.4131916666666637
1995-12-06,100.9985,113.5472062803287
2007-06-11,66.43432833333334,65.20413699298231
2015-06-19,205.795141,171.26185249473698
2002-07-25,44.607866666666666,44.18601344912272
2010-06-30,112.23264233333332,97.62600672631584
2019-01-05,359.6487783333334,356.51165841228004
2015-12-08,671.0086680000001,700.8565731596484
2004-01-27,66.93983266666666,63.615380912280614
2004-06-23,47.894643,47.38253850175431
2017-01-28,122.14532866666669,134.56293712280666
2016-03-04,848.181937,866.5400427017541
2016-06-12,152.539497,159.8121857035086
2013-11-21,178.8775126666667,174.54812195438578
1995-08-17,1.81325,14.285421929824567
2010-06-29,107.88720966666666,98.7432555438597
2003-01-10,67.37848433333333,66.58168221929849
2010-09-23,134.957505,127.4537994052632
2002-04-08,43.87264033333333,47.53926958070193
1996-08-01,2.25775,1.4493938596491214
2001-06-24,38.45948633333334,43.216564215789454
2003-06-27,63.27769666666666,63.39969404736839
2020-04-23,235.3245833333333,252.12269078947338
2008-09-06,53.30486533333334,74.02540294035084
2020-12-31,146.0716666666667,167.3788530701757
2008-06-16,75.65007333333334,73.57727408421059
2012-06-21,87.65315500000001,86.0991928631577
2020-06-07,361.8541666666667,382.6833333333343
1998-05-07,24.909243333333333,23.978231491228023
1995-12-26,21.59083333333333,17.38110855263161
2019-05-04,218.80028,220.44967554912284
2016-09-28,163.692819,247.976181764913
1995-09-19,11.093166666666669,12.057076096491222
1996-09-11,18.916666666666668,14.440949122807012
2007-04-13,92.776011,93.35588916842093
2004-09-03,64.84243666666667,70.77760059824537
2011-04-17,37.493924,49.81093181929824
2017-12-23,116.22968266666668,119.2480377245613
2003-06-16,65.64811333333333,68.4355471368421
1996-06-06,2.045333333333333,1.9349447368421064
2020-05-17,454.92,442.73564254386025
2009-10-07,236.4785433333333,224.00818931754372
2019-03-08,309.24780266666664,305.59866963508705
2006-11-13,98.86374866666668,86.17348876491216
2002-05-09,47.462713666666666,40.329748680701826
2007-02-23,110.54672833333332,106.02574809649124
2002-03-06,52.797239,51.85350813157892
2010-07-09,81.05960966666667,83.85516981052635
2000-01-28,46.028538,37.94670945789477
2008-08-27,73.19807733333333,68.59052271403512
2019-02-26,292.07799,351.69803440701685
2013-02-16,167.22205499999998,173.2715200964913
1998-04-05,65.68236833333333,70.19324508771923
2020-07-11,132.59916666666666,145.5789868421048
1996-07-20,1.5460833333333337,2.189612042334092
2001-07-14,36.67960266666667,39.50444400175429
